word_length,word1,word2,cos_dist,edit_dist
3,ali,rep,0.5053931119579786,3.0
3,ali,eat,0.5043348299198074,3.0
3,ali,dns,0.4984374143443235,3.0
3,ali,dnq,0.4994172787422171,3.0
3,ali,nsw,0.49769117766002574,3.0
3,ali,tip,0.5014756267650634,3.0
3,ali,itf,0.5127489234020437,3.0
3,ali,eds,0.5188890478538268,3.0
3,ali,cdp,0.49778470169465505,3.0
3,bad,max,0.451933600881248,2.0
3,bad,tax,0.5060970163999233,2.0
3,bad,les,0.5022061104190335,3.0
3,bad,nfl,0.503668270954469,3.0
3,bad,dan,0.4532957790349184,2.0
3,bad,say,0.3873285600612843,2.0
3,bad,ltd,0.5061948470616818,2.0
3,bad,mrs,0.47665649895991485,3.0
3,bad,tim,0.4694772082031798,3.0
3,bad,etc,0.4938528441483728,3.0
3,bad,sri,0.5038038658873767,3.0
3,bad,eye,0.49320939402881736,3.0
3,bad,pts,0.4862952695343476,3.0
3,bad,mar,0.5072486003508169,2.0
3,bad,www,0.5033848978810023,3.0
3,bad,nhl,0.506313656528381,3.0
3,bad,why,0.3794615444758495,3.0
3,bad,dvd,0.5095803925005732,2.0
3,bad,sub,0.5013366805009133,3.0
3,bad,sky,0.4734506250453284,3.0
3,bad,alt,0.5048304144448622,3.0
3,bad,dog,0.46091784086127546,3.0
3,bad,las,0.4844002556756953,2.0
3,bad,aid,0.5074346484893487,2.0
3,bad,pan,0.5033331986756973,2.0
3,bad,lot,0.42175271520946317,3.0
3,bad,leg,0.47918069771709537,3.0
3,bad,abc,0.48530621376029875,3.0
3,bad,und,0.48465259383275255,2.0
3,bad,dam,0.5023231901781261,2.0
3,bad,mix,0.49105513346115615,3.0
3,bad,org,0.5076993238487914,3.0
3,bad,rio,0.5014927694985065,3.0
3,bad,net,0.49271511887931924,3.0
3,bad,ian,0.4938971389303568,2.0
3,bad,roy,0.4929353911016949,3.0
3,bad,ann,0.4994337352309823,3.0
3,bad,yes,0.503517429600019,3.0
3,bad,arm,0.48186618947010046,3.0
3,bad,try,0.4510357855711444,3.0
3,bad,nov,0.507728643960383,3.0
3,bad,row,0.48657549293012126,3.0
3,bad,bit,0.49402097410052,2.0
3,bad,hip,0.4275111448526625,3.0
3,bad,ken,0.4865853406707769,3.0
3,bad,gay,0.5061306639505792,2.0
3,bad,guy,0.4208519834273113,3.0
3,bad,ceo,0.49504903055420313,3.0
3,bad,nba,0.4936920051208375,2.0
3,bad,dry,0.49578627890804267,3.0
3,bad,cbs,0.4946737449828593,3.0
3,bad,fan,0.4660087515892932,2.0
3,bad,nor,0.4801069715161946,3.0
3,bad,cat,0.42937955677849454,2.0
3,bad,jay,0.40602653181701853,2.0
3,bad,min,0.4952247685635975,3.0
3,bad,tie,0.48500537139529665,3.0
3,bad,fly,0.46283189420941717,3.0
3,bad,hop,0.42505366756078544,3.0
3,bad,nbc,0.4869244716427808,3.0
3,bad,lap,0.509655187956311,2.0
3,bad,ref,0.4936497821355217,3.0
3,bad,oak,0.5196746275951567,2.0
3,bad,svg,0.4912640139403896,3.0
3,bad,jun,0.506996885637868,3.0
3,bad,ron,0.4779018236658684,3.0
3,bad,raf,0.506889262158966,2.0
3,bad,dna,0.5100153877404835,3.0
3,bad,oct,0.5028076988178056,3.0
3,bad,mac,0.5076755949802461,2.0
3,bad,sur,0.5012226792169708,3.0
3,bad,dec,0.5091661761806908,3.0
3,bad,duo,0.4420403039585849,3.0
3,bad,são,0.5000872099707498,3.0
3,bad,jon,0.4493347829551324,3.0
3,bad,han,0.5145476285291077,2.0
3,bad,ago,0.48958594226769686,3.0
3,bad,pos,0.49315992573734785,3.0
3,bad,ban,0.5115433802848919,1.0
3,bad,leo,0.4895276775516223,3.0
3,bad,rob,0.43625444138374186,3.0
3,bad,tag,0.46798132957535715,2.0
3,bad,feb,0.5091897185523743,3.0
3,bad,pat,0.4764750447649571,2.0
3,bad,ibn,0.4959153900011026,3.0
3,bad,ill,0.4636033870161614,3.0
3,bad,ted,0.45654514262193874,2.0
3,bad,den,0.49352896749950786,3.0
3,bad,abu,0.50301504169424,3.0
3,bad,gap,0.5016222001456686,2.0
3,bad,buy,0.4549595311119646,2.0
3,bad,cap,0.521508569830461,2.0
3,bad,apr,0.5104738880434625,3.0
3,bad,lay,0.42212398839127613,2.0
3,bad,rev,0.5060759443485814,3.0
3,bad,liu,0.5121075503407596,3.0
3,bad,fee,0.4892873304606772,3.0
3,bad,bin,0.5041880529575493,2.0
3,bad,aug,0.5007273865967959,3.0
3,bad,jin,0.4995265846300571,3.0
3,bad,gen,0.5053375112062204,3.0
3,bad,add,0.5062524560877697,2.0
3,bad,bed,0.46144048102001395,1.0
3,bad,fun,0.3836746106103373,3.0
3,bad,phd,0.4972734494918669,2.0
3,bad,das,0.49747302283813655,2.0
3,bad,chi,0.48628846912751456,3.0
3,bad,sep,0.5068265516346655,3.0
3,bad,ram,0.5147296722707098,2.0
3,bad,née,0.528774472559038,3.0
3,bad,fit,0.4468619775749864,3.0
3,bad,col,0.501836935710004,3.0
3,bad,hat,0.46905544558815754,2.0
3,bad,afc,0.5000487453713719,3.0
3,bad,lab,0.5033369924374932,2.0
3,bad,aim,0.5020130175205582,3.0
3,bad,dnf,0.5061581963279193,3.0
3,bad,bid,0.5023804708099104,1.0
3,bad,sox,0.4981069267996192,3.0
3,bad,utc,0.49150479024842997,3.0
3,bad,raw,0.46161865985260175,2.0
3,bad,tea,0.4809228498267722,3.0
3,bad,kid,0.36140932178210733,2.0
3,bad,vii,0.5089347068871709,3.0
3,bad,inn,0.46453737870421796,3.0
3,bad,tko,0.5068920487873233,3.0
3,bad,png,0.5016114590537991,3.0
3,bad,pen,0.500673012706756,3.0
3,bad,sat,0.5033109887943643,2.0
3,bad,amy,0.4405631803911862,3.0
3,bad,ski,0.47695211033660195,3.0
3,bad,lie,0.47554876119921724,3.0
3,bad,mtv,0.4468768202556475,3.0
3,bad,pit,0.49789132252832474,3.0
3,bad,con,0.47552088688923705,3.0
3,bad,eve,0.44147992460045976,3.0
3,bad,rpm,0.49991237727680515,3.0
3,bad,jet,0.4703153962031015,3.0
3,bad,arc,0.49884164564498285,3.0
3,bad,bat,0.47897273920867023,1.0
3,bad,joy,0.4449090526914099,3.0
3,bad,neo,0.4879102493214596,3.0
3,bad,dos,0.5106616294186668,3.0
3,bad,uss,0.49820115409498994,3.0
3,bad,cox,0.4804346091333975,3.0
3,bad,jul,0.507710595193347,3.0
3,bad,ana,0.5059013316761696,3.0
3,bad,sum,0.4975003387840661,3.0
3,bad,afl,0.5284233311327303,3.0
3,bad,ufc,0.49665920571472044,3.0
3,bad,est,0.5051334405012038,3.0
3,bad,mhz,0.5288369401217101,3.0
3,bad,mlb,0.4968341549440111,3.0
3,bad,mad,0.3667454723399691,1.0
3,bad,ask,0.3882992018409191,3.0
3,bad,def,0.4819740689095661,3.0
3,bad,bce,0.5035192247227851,2.0
3,bad,egg,0.4971237834577435,3.0
3,bad,hms,0.510452871643303,3.0
3,bad,dem,0.47833034290959625,3.0
3,bad,rep,0.4810997214282387,3.0
3,bad,eat,0.4518017939068197,2.0
3,bad,dns,0.49357760596231304,3.0
3,bad,dnq,0.488273994599331,3.0
3,bad,nsw,0.4910383015474299,3.0
3,bad,tip,0.4857653025321702,3.0
3,bad,itf,0.4894421295642522,3.0
3,bad,eds,0.49598516596039444,3.0
3,bad,cdp,0.49758715934022085,3.0
3,max,tax,0.4988727462173704,1.0
3,max,les,0.48565784794243183,3.0
3,max,nfl,0.4979239104934733,3.0
3,max,dan,0.3853515599535942,2.0
3,max,say,0.5042953677727059,2.0
3,max,ltd,0.49800511727135066,3.0
3,max,mrs,0.45849360294160246,2.0
3,max,tim,0.35023283774001324,3.0
3,max,etc,0.5116875934173812,3.0
3,max,sri,0.5017505652160947,3.0
3,max,eye,0.4865154502057409,3.0
3,max,pts,0.4784067955299729,3.0
3,max,mar,0.4890356079098624,1.0
3,max,www,0.5010559812652019,3.0
3,max,nhl,0.5052686656111276,3.0
3,max,why,0.49955863391686545,3.0
3,max,dvd,0.4732054432244476,3.0
3,max,sub,0.5039868348501055,3.0
3,max,sky,0.47200502131676664,3.0
3,max,alt,0.5041926225009241,3.0
3,max,dog,0.47423962585692975,3.0
3,max,las,0.4897301820861157,2.0
3,max,aid,0.5050362299458832,3.0
3,max,pan,0.49030683691184324,2.0
3,max,lot,0.49123678246033037,3.0
3,max,leg,0.5123200387023265,3.0
3,max,abc,0.4839360944490655,3.0
3,max,und,0.43937304428570856,3.0
3,max,dam,0.4989033314004026,2.0
3,max,mix,0.4981643473548355,1.0
3,max,org,0.5042385102267346,3.0
3,max,rio,0.49459287501109217,3.0
3,max,net,0.5068995805251579,3.0
3,max,ian,0.4017635117153369,2.0
3,max,roy,0.40678233358465843,3.0
3,max,ann,0.4655516496147634,3.0
3,max,yes,0.4937361237066859,3.0
3,max,arm,0.503675656171555,3.0
3,max,try,0.4803167546987643,3.0
3,max,nov,0.493653564472833,3.0
3,max,row,0.49624201895036285,3.0
3,max,bit,0.47579675504760005,3.0
3,max,hip,0.4858335531173971,3.0
3,max,ken,0.41186398972984956,3.0
3,max,gay,0.4896860785268816,2.0
3,max,guy,0.381271047521641,3.0
3,max,ceo,0.4857817972062411,3.0
3,max,nba,0.5001371364020842,3.0
3,max,dry,0.5049537051092303,3.0
3,max,cbs,0.49196167094829435,3.0
3,max,fan,0.5051053599640621,2.0
3,max,nor,0.5106214510935326,3.0
3,max,cat,0.4398667234953279,2.0
3,max,jay,0.41202583768730416,2.0
3,max,min,0.49796447796105137,2.0
3,max,tie,0.5008805221850651,3.0
3,max,fly,0.48327780929536834,3.0
3,max,hop,0.4848664924743818,3.0
3,max,nbc,0.49137909603608565,3.0
3,max,lap,0.46491105435245306,2.0
3,max,ref,0.4963021191510584,3.0
3,max,oak,0.49554319047126855,2.0
3,max,svg,0.5163951480746086,3.0
3,max,jun,0.48981237418956214,3.0
3,max,ron,0.39640135513541946,3.0
3,max,raf,0.5140475808441628,2.0
3,max,dna,0.5055980130757166,3.0
3,max,oct,0.48538584539468616,3.0
3,max,mac,0.4685519669901037,1.0
3,max,sur,0.5042289844064354,3.0
3,max,dec,0.48603987583202973,3.0
3,max,duo,0.4814964863861017,3.0
3,max,são,0.4992613744561115,3.0
3,max,jon,0.3855355616308728,3.0
3,max,han,0.5097079943346754,2.0
3,max,ago,0.5005084105914521,3.0
3,max,pos,0.4644747689083348,3.0
3,max,ban,0.49608439702673923,2.0
3,max,leo,0.4213988292618225,3.0
3,max,rob,0.367021660084931,3.0
3,max,tag,0.49327319000751996,2.0
3,max,feb,0.48780207744130955,3.0
3,max,pat,0.4008590017852604,2.0
3,max,ibn,0.500885880411498,3.0
3,max,ill,0.5172706293502228,3.0
3,max,ted,0.3947167839873213,3.0
3,max,den,0.46002129567263633,3.0
3,max,abu,0.49868951564243524,3.0
3,max,gap,0.49977902559869847,2.0
3,max,buy,0.48573198131175876,3.0
3,max,cap,0.5118844559588717,2.0
3,max,apr,0.48758926938181446,3.0
3,max,lay,0.531265800077978,2.0
3,max,rev,0.5025722499512754,3.0
3,max,liu,0.5071225166515022,3.0
3,max,fee,0.49700471699927184,3.0
3,max,bin,0.49536736614660554,3.0
3,max,aug,0.4870839237112033,3.0
3,max,jin,0.5087621032238496,3.0
3,max,gen,0.5180854381294897,3.0
3,max,add,0.5025374946761246,3.0
3,max,bed,0.4936642965420503,3.0
3,max,fun,0.45377377995332135,3.0
3,max,phd,0.45596942645396676,3.0
3,max,das,0.4391004475148199,2.0
3,max,chi,0.4865736068901136,3.0
3,max,sep,0.4883186444064337,3.0
3,max,ram,0.4990679633845252,2.0
3,max,née,0.4883461904120348,3.0
3,max,fit,0.48436448243663904,3.0
3,max,col,0.5227943539998224,3.0
3,max,hat,0.46848466640035846,2.0
3,max,afc,0.49871039828204283,3.0
3,max,lab,0.44580074321385665,2.0
3,max,aim,0.49703902170673925,3.0
3,max,dnf,0.4904512635744087,3.0
3,max,bid,0.5103055971552067,3.0
3,max,sox,0.49645371220900697,2.0
3,max,utc,0.5088925625917952,3.0
3,max,raw,0.4970261079501221,2.0
3,max,tea,0.5023921006520681,3.0
3,max,kid,0.4136844775501923,3.0
3,max,vii,0.5288208178887659,3.0
3,max,inn,0.5052426161948672,3.0
3,max,tko,0.4786541921004151,3.0
3,max,png,0.5068958927077418,3.0
3,max,pen,0.5081468095178348,3.0
3,max,sat,0.49573938907624465,2.0
3,max,amy,0.40732136737983915,3.0
3,max,ski,0.5071424173520296,3.0
3,max,lie,0.49546755103743556,3.0
3,max,mtv,0.49066754936038603,2.0
3,max,pit,0.49128013504298285,3.0
3,max,con,0.4796301840161668,3.0
3,max,eve,0.4226450781871962,3.0
3,max,rpm,0.49650273843359727,3.0
3,max,jet,0.46399832263617047,3.0
3,max,arc,0.4612637048601064,3.0
3,max,bat,0.4839540038851832,2.0
3,max,joy,0.44930128089897176,3.0
3,max,neo,0.44967745657713065,3.0
3,max,dos,0.48742209823857474,3.0
3,max,uss,0.4953352483416109,3.0
3,max,cox,0.44995781577718835,2.0
3,max,jul,0.4878037782099092,3.0
3,max,ana,0.46909781055382027,3.0
3,max,sum,0.4859552238725363,3.0
3,max,afl,0.4874524589777346,3.0
3,max,ufc,0.48884785049202756,3.0
3,max,est,0.49427851833396086,3.0
3,max,mhz,0.4735664770959617,2.0
3,max,mlb,0.49476207941675715,2.0
3,max,mad,0.41376686071975277,1.0
3,max,ask,0.49178541650970564,3.0
3,max,def,0.45753868124303115,3.0
3,max,bce,0.4952013150035871,3.0
3,max,egg,0.49130981007410374,3.0
3,max,hms,0.4990392213389776,3.0
3,max,dem,0.47003020766077624,3.0
3,max,rep,0.5016709766317573,3.0
3,max,eat,0.4915593506158635,2.0
3,max,dns,0.47729425203319525,3.0
3,max,dnq,0.47862404382982404,3.0
3,max,nsw,0.48149299352771524,3.0
3,max,tip,0.4907156897396198,3.0
3,max,itf,0.5084284749455993,3.0
3,max,eds,0.5118911091685926,3.0
3,max,cdp,0.4999173627419139,3.0
3,tax,les,0.5008443820073482,3.0
3,tax,nfl,0.5001414206944076,3.0
3,tax,dan,0.5047567407796756,2.0
3,tax,say,0.5063384216627546,2.0
3,tax,ltd,0.5328544270085874,3.0
3,tax,mrs,0.5084593804673689,3.0
3,tax,tim,0.49833662423511466,2.0
3,tax,etc,0.5074778351580815,3.0
3,tax,sri,0.48646548068964934,3.0
3,tax,eye,0.502417899386129,3.0
3,tax,pts,0.4875818595407642,3.0
3,tax,mar,0.4907571878645613,2.0
3,tax,www,0.4930204264431288,3.0
3,tax,nhl,0.5014647485678272,3.0
3,tax,why,0.5088597400080466,3.0
3,tax,dvd,0.5075590514069817,3.0
3,tax,sub,0.49794875433826785,3.0
3,tax,sky,0.5108551698705652,3.0
3,tax,alt,0.49853678178679833,3.0
3,tax,dog,0.5063531135648661,3.0
3,tax,las,0.49522288150565935,2.0
3,tax,aid,0.43829389373573924,3.0
3,tax,pan,0.4917118676271235,2.0
3,tax,lot,0.49257348880529367,3.0
3,tax,leg,0.5061257341357227,3.0
3,tax,abc,0.5120987385652894,3.0
3,tax,und,0.48764630546943305,3.0
3,tax,dam,0.5029035008983106,2.0
3,tax,mix,0.48814752843562875,2.0
3,tax,org,0.4995835886388262,3.0
3,tax,rio,0.5003871317302834,3.0
3,tax,net,0.385117579536531,3.0
3,tax,ian,0.500961264276798,2.0
3,tax,roy,0.5003384358564458,3.0
3,tax,ann,0.511352344345813,3.0
3,tax,yes,0.4928204396952608,3.0
3,tax,arm,0.5073307298585287,3.0
3,tax,try,0.49358626167625796,2.0
3,tax,nov,0.49012059366614,3.0
3,tax,row,0.5133157078669474,3.0
3,tax,bit,0.4951333631311481,3.0
3,tax,hip,0.5082344411325467,3.0
3,tax,ken,0.5054254432870942,3.0
3,tax,gay,0.5238676175873758,2.0
3,tax,guy,0.4969986075339118,3.0
3,tax,ceo,0.5273482025963667,3.0
3,tax,nba,0.5118648496756,3.0
3,tax,dry,0.5039530584938264,3.0
3,tax,cbs,0.5049857792805695,3.0
3,tax,fan,0.4954966260037057,2.0
3,tax,nor,0.5005767459983511,3.0
3,tax,cat,0.5058106720873051,2.0
3,tax,jay,0.5080292397784031,2.0
3,tax,min,0.5106048316189841,3.0
3,tax,tie,0.5173976602050089,2.0
3,tax,fly,0.4951789472334485,3.0
3,tax,hop,0.5085126423563716,3.0
3,tax,nbc,0.505107541590605,3.0
3,tax,lap,0.49218851161427246,2.0
3,tax,ref,0.4852843018995811,3.0
3,tax,oak,0.5254442760035121,2.0
3,tax,svg,0.47089880854391286,3.0
3,tax,jun,0.4866233668836187,3.0
3,tax,ron,0.4955716533621516,3.0
3,tax,raf,0.5020804862873769,2.0
3,tax,dna,0.5118637134432369,3.0
3,tax,oct,0.4884671170541399,3.0
3,tax,mac,0.47210161762707403,2.0
3,tax,sur,0.5014936786333758,3.0
3,tax,dec,0.48520674830814614,3.0
3,tax,duo,0.5047724880606053,3.0
3,tax,são,0.5013971086249831,3.0
3,tax,jon,0.4907775358202802,3.0
3,tax,han,0.5034523769115261,2.0
3,tax,ago,0.500639685686301,3.0
3,tax,pos,0.48676582103760047,3.0
3,tax,ban,0.508637286326637,2.0
3,tax,leo,0.5083419425239162,3.0
3,tax,rob,0.5021474905638124,3.0
3,tax,tag,0.49581483318500724,1.0
3,tax,feb,0.48535986457192654,3.0
3,tax,pat,0.4997917835573299,2.0
3,tax,ibn,0.5133447289547983,3.0
3,tax,ill,0.4926910988885117,3.0
3,tax,ted,0.49298649580321985,2.0
3,tax,den,0.493573962864012,3.0
3,tax,abu,0.5132641563910636,3.0
3,tax,gap,0.47099024372084003,2.0
3,tax,buy,0.4390437873694657,3.0
3,tax,cap,0.45596681691403906,2.0
3,tax,apr,0.484116744271658,3.0
3,tax,lay,0.5157326028336564,2.0
3,tax,rev,0.48540739523982196,3.0
3,tax,liu,0.4975234344952627,3.0
3,tax,fee,0.4111083753539002,3.0
3,tax,bin,0.4989221030078479,3.0
3,tax,aug,0.48712811979704157,3.0
3,tax,jin,0.5063478135099551,3.0
3,tax,gen,0.5183672124086722,3.0
3,tax,add,0.48365836839276105,3.0
3,tax,bed,0.5057042077079374,3.0
3,tax,fun,0.5143563857705146,3.0
3,tax,phd,0.4829832622191644,3.0
3,tax,das,0.4868888925080655,2.0
3,tax,chi,0.5054592714898593,3.0
3,tax,sep,0.48506094290719365,3.0
3,tax,ram,0.48919823736412893,2.0
3,tax,née,0.48927722052410105,3.0
3,tax,fit,0.5221563336735248,3.0
3,tax,col,0.5013377607587065,3.0
3,tax,hat,0.5135132232092029,2.0
3,tax,afc,0.495306280221624,3.0
3,tax,lab,0.5044278091195956,2.0
3,tax,aim,0.5124469817233651,3.0
3,tax,dnf,0.48677420221313994,3.0
3,tax,bid,0.4882864739290286,3.0
3,tax,sox,0.5168160315812563,2.0
3,tax,utc,0.5106166622896752,3.0
3,tax,raw,0.4996384611980449,2.0
3,tax,tea,0.4882914361413044,2.0
3,tax,kid,0.5052040892408254,3.0
3,tax,vii,0.4997046369356328,3.0
3,tax,inn,0.5288122968532862,3.0
3,tax,tko,0.4979552670296755,2.0
3,tax,png,0.4605094896601952,3.0
3,tax,pen,0.49639200187177085,3.0
3,tax,sat,0.5068040169415216,2.0
3,tax,amy,0.5081544598345422,3.0
3,tax,ski,0.5077064456030209,3.0
3,tax,lie,0.5252497246263096,3.0
3,tax,mtv,0.49748817384470256,3.0
3,tax,pit,0.5012607962246296,3.0
3,tax,con,0.4912851833891274,3.0
3,tax,eve,0.510762472785427,3.0
3,tax,rpm,0.49175189029348987,3.0
3,tax,jet,0.4972160860551897,3.0
3,tax,arc,0.49712729748751877,3.0
3,tax,bat,0.5097196569413145,2.0
3,tax,joy,0.530108969701175,3.0
3,tax,neo,0.5197538557287799,3.0
3,tax,dos,0.49564378947277943,3.0
3,tax,uss,0.506191247154978,3.0
3,tax,cox,0.5186681363117669,2.0
3,tax,jul,0.48543798130088056,3.0
3,tax,ana,0.5177994286089843,3.0
3,tax,sum,0.4727346996433124,3.0
3,tax,afl,0.4936214253381012,3.0
3,tax,ufc,0.5068316191164998,3.0
3,tax,est,0.48479661543170127,3.0
3,tax,mhz,0.5001128929643472,3.0
3,tax,mlb,0.5033722387795297,3.0
3,tax,mad,0.4935693098798595,2.0
3,tax,ask,0.4952022944588901,3.0
3,tax,def,0.5023255602494037,3.0
3,tax,bce,0.49888200215346823,3.0
3,tax,egg,0.48078642242232206,3.0
3,tax,hms,0.5038824945742219,3.0
3,tax,dem,0.48275278507925323,3.0
3,tax,rep,0.46606375682663437,3.0
3,tax,eat,0.5072664281417684,2.0
3,tax,dns,0.4983441349226273,3.0
3,tax,dnq,0.49834200925223965,3.0
3,tax,nsw,0.4935527026108561,3.0
3,tax,tip,0.48251786234508126,2.0
3,tax,itf,0.4969956332413086,3.0
3,tax,eds,0.5101457860003727,3.0
3,tax,cdp,0.5062959000117627,3.0
3,les,nfl,0.50052367901366,3.0
3,les,dan,0.4835938418402743,3.0
3,les,say,0.5046539776880357,3.0
3,les,ltd,0.4985766265409259,2.0
3,les,mrs,0.5022557605323222,2.0
3,les,tim,0.47959801115801687,3.0
3,les,etc,0.4814272357297733,3.0
3,les,sri,0.5005808778903219,3.0
3,les,eye,0.4931044655704413,3.0
3,les,pts,0.4949017217171178,2.0
3,les,mar,0.5074929087523847,3.0
3,les,www,0.4988892481404603,3.0
3,les,nhl,0.500349152465297,3.0
3,les,why,0.503500291231931,3.0
3,les,dvd,0.4918185207029855,3.0
3,les,sub,0.5059225781964992,3.0
3,les,sky,0.49183102816755114,3.0
3,les,alt,0.5106957000443287,3.0
3,les,dog,0.49423122280038867,3.0
3,les,las,0.545794605133902,1.0
3,les,aid,0.5015902390706776,3.0
3,les,pan,0.49702778739450565,3.0
3,les,lot,0.49270260878836647,2.0
3,les,leg,0.5049789237965411,1.0
3,les,abc,0.5021011653214354,3.0
3,les,und,0.5145359889067073,3.0
3,les,dam,0.4989908094838831,3.0
3,les,mix,0.49752701021011464,3.0
3,les,org,0.49504352373111493,3.0
3,les,rio,0.4983497648818405,3.0
3,les,net,0.4920312426309209,2.0
3,les,ian,0.48188379705255036,3.0
3,les,roy,0.4601302476722142,3.0
3,les,ann,0.4998336037858979,3.0
3,les,yes,0.5085514514603658,1.0
3,les,arm,0.49640604571133456,3.0
3,les,try,0.5017861394095031,3.0
3,les,nov,0.489887605568715,3.0
3,les,row,0.5073715669195954,3.0
3,les,bit,0.5132446773395323,3.0
3,les,hip,0.5048340263095229,3.0
3,les,ken,0.4864286523764226,2.0
3,les,gay,0.5069031904347505,3.0
3,les,guy,0.45751183140407287,3.0
3,les,ceo,0.5007686071087833,2.0
3,les,nba,0.4820836279926515,3.0
3,les,dry,0.49492460484917644,3.0
3,les,cbs,0.5004329314043231,2.0
3,les,fan,0.5023915877767002,3.0
3,les,nor,0.505235718822274,3.0
3,les,cat,0.4982671505539955,3.0
3,les,jay,0.4980450062785857,3.0
3,les,min,0.4992213993636707,3.0
3,les,tie,0.49761441660807204,3.0
3,les,fly,0.5013921347942865,3.0
3,les,hop,0.504977462097942,3.0
3,les,nbc,0.4999466384031062,3.0
3,les,lap,0.5075142748417324,2.0
3,les,ref,0.492492376248678,2.0
3,les,oak,0.49759701000797657,3.0
3,les,svg,0.49792150360567783,3.0
3,les,jun,0.5017080583141686,3.0
3,les,ron,0.48288060243025777,3.0
3,les,raf,0.4991163745044463,3.0
3,les,dna,0.4911174558513872,3.0
3,les,oct,0.5004105365971271,3.0
3,les,mac,0.5105818808316266,3.0
3,les,sur,0.3199356646737237,3.0
3,les,dec,0.49867233723347515,2.0
3,les,duo,0.4980156290559004,3.0
3,les,são,0.499202347853794,3.0
3,les,jon,0.48616701573443016,3.0
3,les,han,0.495979118895904,3.0
3,les,ago,0.5031369680957634,3.0
3,les,pos,0.5056693330769878,2.0
3,les,ban,0.5110695475912953,3.0
3,les,leo,0.5015793287049508,1.0
3,les,rob,0.48029419967844694,3.0
3,les,tag,0.49805879282443055,3.0
3,les,feb,0.4989523480268945,2.0
3,les,pat,0.48091460409510023,3.0
3,les,ibn,0.5092574908909423,3.0
3,les,ill,0.5040040313684875,3.0
3,les,ted,0.48645254684842487,2.0
3,les,den,0.5063823571341963,2.0
3,les,abu,0.5066639232579098,3.0
3,les,gap,0.495976022257408,3.0
3,les,buy,0.5019578588509866,3.0
3,les,cap,0.5024397959240304,3.0
3,les,apr,0.5000181995269074,3.0
3,les,lay,0.5044433197017175,2.0
3,les,rev,0.49903119833327414,2.0
3,les,liu,0.5024911550459367,2.0
3,les,fee,0.5042165549668616,2.0
3,les,bin,0.4990402289535075,3.0
3,les,aug,0.4987587847910778,3.0
3,les,jin,0.5036877066938424,3.0
3,les,gen,0.48936103884751075,2.0
3,les,add,0.500023915895011,3.0
3,les,bed,0.49821250654256954,2.0
3,les,fun,0.5033074897430037,3.0
3,les,phd,0.5019608181385682,3.0
3,les,das,0.5135232830417911,2.0
3,les,chi,0.5012883947724657,3.0
3,les,sep,0.4989373716236226,2.0
3,les,ram,0.5046142478627981,3.0
3,les,née,0.497088812934235,3.0
3,les,fit,0.5065335461030749,3.0
3,les,col,0.4901828455294656,3.0
3,les,hat,0.4979249273241907,3.0
3,les,afc,0.487697320927855,3.0
3,les,lab,0.49581140297192655,2.0
3,les,aim,0.5010401285511643,3.0
3,les,dnf,0.5016462301213107,3.0
3,les,bid,0.5038871786938915,3.0
3,les,sox,0.4912396015575065,3.0
3,les,utc,0.5037716749029799,3.0
3,les,raw,0.4990200948048187,3.0
3,les,tea,0.5028643491489176,2.0
3,les,kid,0.4932775323095374,3.0
3,les,vii,0.508147093320387,3.0
3,les,inn,0.4973997935283803,3.0
3,les,tko,0.49863962795910866,3.0
3,les,png,0.4933325180849218,3.0
3,les,pen,0.4792867989305874,2.0
3,les,sat,0.5008495631557071,3.0
3,les,amy,0.492511045241963,3.0
3,les,ski,0.48546018996833107,3.0
3,les,lie,0.4983355249369033,2.0
3,les,mtv,0.5026822945101314,3.0
3,les,pit,0.5021945565445466,3.0
3,les,con,0.528390095376507,3.0
3,les,eve,0.49890635902280445,3.0
3,les,rpm,0.5053817557403621,3.0
3,les,jet,0.5009356339464722,2.0
3,les,arc,0.49441757533994085,3.0
3,les,bat,0.4932655375595806,3.0
3,les,joy,0.5085679708086162,3.0
3,les,neo,0.4969008335898297,2.0
3,les,dos,0.5057298141068274,2.0
3,les,uss,0.4946946848946908,2.0
3,les,cox,0.49224771533689116,3.0
3,les,jul,0.4976623521813484,3.0
3,les,ana,0.5324594045884256,3.0
3,les,sum,0.5020188640036584,3.0
3,les,afl,0.49686434598306384,3.0
3,les,ufc,0.5008806045321477,3.0
3,les,est,0.3343903131910814,2.0
3,les,mhz,0.512130219578098,3.0
3,les,mlb,0.4986694707961315,3.0
3,les,mad,0.4810868963558915,3.0
3,les,ask,0.5092162088677613,3.0
3,les,def,0.4941221576617056,2.0
3,les,bce,0.4903043431024647,3.0
3,les,egg,0.500637598301359,3.0
3,les,hms,0.49204379579818897,2.0
3,les,dem,0.5087809336280735,2.0
3,les,rep,0.5026776580349851,2.0
3,les,eat,0.500715419228425,3.0
3,les,dns,0.49879008631223737,2.0
3,les,dnq,0.49915626260426865,3.0
3,les,nsw,0.4900098709375282,3.0
3,les,tip,0.4983915425194962,3.0
3,les,itf,0.4984865087424923,3.0
3,les,eds,0.49794025159463134,2.0
3,les,cdp,0.49928216062354597,3.0
3,nfl,dan,0.48578481884765157,3.0
3,nfl,say,0.5027485999491207,3.0
3,nfl,ltd,0.502230805563438,3.0
3,nfl,mrs,0.5097363604130847,3.0
3,nfl,tim,0.5026723520356222,3.0
